Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2015,10,PIT,Sun,November 15,W,N,H,CLE,30,9,25,37,399,3,1,1,3,10.9,10.5,67.6,119.1,21,60,2.9,0,3,3,1,2,1,42,3,10,0,1,27:17,33,45,327,1,1,6,45,8.3,6.4,73.3,91.6,14,15,1.1,0,5,13,1,3,32:43
2015,12,PIT,Sun,November 29,L,N,A,SEA,30,39,37,59,480,1,4,2,10,8.3,7.9,62.7,65.6,14,58,4.1,2,3,3,1,1,2,79,5,11,0,1,32:00,21,30,336,5,0,2,9,11.5,10.5,70.0,146.7,27,100,3.7,1,7,13,0,0,28:00
2015,13,PIT,Sun,December 6,W,N,H,CLT,45,10,24,39,364,4,0,0,0,9.3,9.3,61.5,126.4,32,158,4.9,0,3,4,4,4,1,37,8,13,0,0,32:50,20,34,186,1,2,5,34,6.5,4.8,58.8,59.2,18,54,3.0,0,3,14,1,3,27:10
2015,14,PIT,Sun,December 13,W,N,A,CIN,33,20,30,39,270,0,1,2,12,7.2,6.6,76.9,84.3,28,84,3.0,2,4,4,3,3,2,98,8,14,0,0,35:47,25,37,321,2,3,3,18,9.2,8.0,67.6,78.8,16,64,4.0,0,3,8,0,0,24:13
2015,15,PIT,Sun,December 20,W,N,H,DEN,34,27,40,55,354,3,2,3,26,6.9,6.1,72.7,92.5,17,23,1.4,1,2,2,4,4,6,232,7,15,0,0,31:16,21,44,281,3,1,2,15,6.7,6.1,47.7,81.7,25,104,4.2,1,9,17,0,2,28:44
2015,16,PIT,Sun,December 27,L,N,A,RAV,17,20,24,34,198,0,2,3,22,6.5,5.4,70.6,60.7,20,110,5.5,2,1,1,2,2,3,131,2,8,0,2,25:40,28,41,265,1,0,1,9,6.7,6.3,68.3,94.1,31,121,3.9,1,9,18,0,0,34:20
2015,17,PIT,Sun,January 3,W,N,A,CLE,28,12,24,36,349,3,2,0,0,9.7,9.7,66.7,102.7,19,30,1.6,0,2,3,2,2,3,156,2,8,0,0,26:03,24,46,177,0,2,7,63,5.2,3.3,52.2,43.5,23,86,3.7,0,4,16,1,4,33:57
2016,1,PIT,Mon,September 12,W,N,A,WAS,38,16,27,37,290,3,1,1,10,8.1,7.6,73.0,111.3,30,147,4.9,2,1,1,5,5,2,107,9,14,2,2,33:18,30,43,329,0,2,0,0,7.7,7.7,69.8,72.7,12,55,4.6,1,3,10,0,2,26:42
2016,2,PIT,Sun,September 18,W,N,H,CIN,24,16,19,37,250,3,2,1,9,7.0,6.6,51.4,77.5,36,124,3.4,0,1,1,3,3,8,377,7,17,0,1,32:55,31,54,366,1,0,1,0,6.8,6.7,57.4,84.3,18,46,2.6,0,4,16,1,1,27:05
2016,3,PIT,Sun,September 25,L,N,A,PHI,3,34,24,44,222,0,1,4,35,5.8,4.6,54.5,59.1,10,29,2.9,0,1,2,0,0,3,165,4,11,0,2,25:04,23,31,301,2,0,0,0,9.7,9.7,74.2,125.9,30,125,4.2,2,4,10,0,0,34:56
2016,4,PIT,Sun,October 2,W,N,H,KAN,43,14,22,27,287,5,0,2,13,11.1,9.9,81.5,150.5,26,149,5.7,1,0,0,5,5,5,211,6,11,0,0,29:24,30,50,270,2,1,4,17,5.7,5.0,60.0,79.6,18,87,4.8,0,8,17,2,3,30:36
2016,5,PIT,Sun,October 9,W,N,H,NYJ,31,13,34,47,375,4,0,1,5,8.1,7.8,72.3,124.0,24,61,2.5,0,1,1,4,4,3,139,5,10,0,1,31:50,25,38,244,1,0,3,11,6.7,6.0,65.8,92.4,17,72,4.2,0,2,11,0,1,28:10
2016,6,PIT,Sun,October 16,L,N,A,MIA,15,30,19,35,169,1,2,2,20,5.4,4.6,54.3,53.2,16,128,8.0,1,0,0,1,1,5,180,3,11,0,1,23:30,24,32,252,0,0,0,0,7.9,7.9,75.0,97.4,36,222,6.2,3,7,14,0,0,36:30
2016,7,PIT,Sun,October 23,L,N,H,NWE,16,27,29,47,281,1,1,0,0,6.0,6.0,61.7,76.6,22,94,4.3,0,3,5,1,1,4,195,5,16,1,2,32:29,19,26,222,2,0,0,0,8.5,8.5,73.1,124.2,29,140,4.8,2,7,12,0,0,27:31
2016,9,PIT,Sun,November 6,L,N,A,RAV,14,21,23,45,241,1,1,2,23,5.9,5.1,51.1,65.1,18,36,2.0,1,0,0,2,2,10,431,4,16,1,2,27:50,19,31,224,1,1,3,26,8.1,6.6,61.3,80.6,29,50,1.7,0,4,17,0,0,32:10
2016,10,PIT,Sun,November 13,L,N,H,DAL,30,35,37,46,400,3,0,1,8,8.9,8.5,80.4,124.6,19,48,2.5,1,2,3,0,0,4,174,4,10,0,0,29:36,22,32,295,2,0,2,24,10.0,8.7,68.8,118.6,25,127,5.1,2,7,13,0,0,30:24
2016,11,PIT,Sun,November 20,W,N,A,CLE,24,9,23,36,167,0,0,0,0,4.6,4.6,63.9,74.7,28,146,5.2,1,3,3,1,1,3,150,5,12,1,1,33:58,21,41,176,1,1,8,70,6.0,3.6,51.2,60.6,13,33,2.5,0,4,15,5,5,26:02
2016,12,PIT,Thu,November 24,W,N,A,CLT,28,7,14,21,221,3,0,0,0,10.5,10.5,66.7,141.1,29,148,5.1,1,0,0,4,4,4,177,7,11,0,0,28:15,23,37,219,1,2,3,21,6.5,5.5,62.2,65.0,23,91,4.0,0,8,15,2,4,31:45
2016,13,PIT,Sun,December 4,W,N,H,NYG,24,14,24,37,272,2,1,2,17,7.8,7.0,64.9,93.5,30,117,3.9,0,3,3,1,1,4,148,7,15,1,1,34:08,24,39,178,2,2,2,17,5.0,4.3,61.5,68.1,14,56,4.0,0,4,11,0,3,25:52
2016,14,PIT,Sun,December 11,W,N,A,BUF,27,20,17,31,220,0,3,0,0,7.1,7.1,54.8,37.8,42,240,5.7,3,2,2,3,3,2,101,6,14,1,1,38:41,15,25,208,2,1,5,20,9.1,6.9,60.0,96.7,18,67,3.7,1,3,9,0,0,21:19
2016,15,PIT,Sun,December 18,W,N,A,CIN,24,20,21,36,285,1,0,1,1,7.9,7.7,58.3,92.9,29,97,3.3,0,6,6,0,0,1,40,5,13,0,0,32:32,16,27,146,0,1,1,11,5.8,5.2,59.3,58.6,28,76,2.7,2,6,12,1,1,27:28
2016,16,PIT,Sun,December 25,W,N,H,RAV,31,27,24,33,279,3,2,0,0,8.5,8.5,72.7,103.0,22,127,5.8,1,1,1,4,4,3,137,3,7,0,0,25:23,30,44,246,1,1,2,16,6.0,5.3,68.2,80.3,26,122,4.7,1,9,17,0,1,34:37
2016,17,PIT,Sun,January 1,W,Y,H,CLE,27,24,24,37,243,3,1,4,34,7.5,5.9,64.9,99.3,28,69,2.5,1,0,0,3,3,8,368,3,14,2,2,33:09,29,40,206,2,1,4,26,5.8,4.7,72.5,90.2,33,231,7.0,1,8,15,0,0,38:54
2017,1,PIT,Sun,September 10,W,N,A,CLE,21,18,24,36,255,2,1,1,8,7.3,6.9,66.7,94.1,17,35,2.1,0,0,0,3,3,6,275,5,13,0,0,28:50,20,30,180,1,1,7,42,7.4,4.9,66.7,79.9,25,57,2.3,1,3,12,2,2,31:10
2017,2,PIT,Sun,September 17,W,N,H,MIN,26,9,23,35,233,2,0,2,10,6.9,6.3,65.7,103.6,32,102,3.2,0,4,4,2,2,5,193,3,13,0,0,34:22,20,38,146,0,0,2,21,4.4,3.7,52.6,62.0,20,91,4.6,1,5,15,0,3,25:38
2017,3,PIT,Sun,September 24,L,Y,A,CHI,17,23,22,39,212,1,0,3,23,6.0,5.0,56.4,80.3,17,70,4.1,1,1,2,2,2,5,203,4,11,0,0,27:34,15,22,84,1,1,2,17,4.6,3.5,68.2,71.0,38,222,5.8,2,4,12,0,0,33:59
2017,4,PIT,Sun,October 1,W,N,A,RAV,26,9,18,30,208,1,1,1,8,7.2,6.7,60.0,78.2,42,173,4.1,2,2,3,2,2,4,150,7,15,0,0,35:29,31,49,206,1,2,4,29,4.8,3.9,63.3,62.1,15,82,5.5,0,5,13,0,2,24:31
2017,5,PIT,Sun,October 8,L,N,H,JAX,9,30,33,55,301,0,5,2,11,5.7,5.3,60.0,37.0,20,70,3.5,0,3,3,0,0,3,134,7,15,0,0,31:08,8,14,82,0,1,2,13,6.8,5.1,57.1,44.3,37,231,6.2,2,6,12,0,0,28:52
2017,6,PIT,Sun,October 15,W,N,A,KAN,19,13,17,25,245,1,1,1,7,10.1,9.4,68.0,96.2,37,194,5.2,1,1,1,2,2,5,207,4,11,0,0,36:39,19,34,223,1,0,3,23,7.2,6.0,55.9,85.8,15,28,1.9,0,3,11,0,2,23:21
2017,7,PIT,Sun,October 22,W,N,H,CIN,29,14,15,25,268,2,0,0,0,10.7,10.7,60.0,123.4,43,152,3.5,0,5,5,2,2,2,90,2,11,1,3,35:15,17,30,108,2,2,4,32,4.7,3.2,56.7,58.7,17,71,4.2,0,3,11,1,2,24:45
2017,8,PIT,Sun,October 29,W,N,A,DET,20,15,17,31,317,1,1,0,0,10.2,10.2,54.8,87.7,29,75,2.6,1,2,2,2,2,4,188,7,14,0,0,28:23,27,45,411,0,0,2,12,9.4,8.7,60.0,90.1,22,71,3.2,0,2,12,0,2,31:37
2017,10,PIT,Sun,November 12,W,N,A,CLT,20,17,19,31,228,2,1,1,8,7.6,7.1,61.3,91.9,30,88,2.9,0,2,3,0,1,6,297,5,13,0,0,29:58,14,24,196,2,1,3,26,9.3,7.3,58.3,95.1,29,71,2.4,0,6,15,0,0,30:02
2017,11,PIT,Thu,November 16,W,N,H,OTI,40,17,30,45,284,4,0,3,15,6.6,5.9,66.7,113.6,21,65,3.1,0,4,4,4,4,3,152,4,12,0,1,31:40,22,34,264,1,4,5,42,9.0,6.8,64.7,58.6,21,52,2.5,1,5,13,1,2,28:20
2017,12,PIT,Sun,November 26,W,N,H,GNB,31,28,33,45,341,4,2,1,10,7.8,7.4,73.3,105.9,24,121,5.0,0,1,1,2,3,3,97,8,13,1,1,33:36,17,26,227,3,0,4,18,9.4,7.6,65.4,131.4,24,80,3.3,1,6,13,1,1,26:24
2017,13,PIT,Mon,December 4,W,N,A,CIN,23,20,24,40,282,2,1,1,8,7.3,6.9,60.0,87.7,22,92,4.2,0,3,3,2,2,4,178,4,12,1,1,29:49,21,36,223,2,0,2,11,6.5,5.9,58.3,95.0,22,130,5.9,0,7,14,0,0,30:11
2017,14,PIT,Sun,December 10,W,N,H,RAV,39,38,44,66,486,2,0,3,20,7.7,7.0,66.7,98.4,16,59,3.7,2,4,4,3,3,3,141,12,18,0,0,33:50,20,35,261,2,1,1,8,7.7,7.3,57.1,87.9,26,152,5.8,3,4,10,0,0,26:10
2017,15,PIT,Sun,December 17,L,N,H,NWE,24,27,22,30,270,2,1,2,11,9.4,8.4,73.3,109.0,31,143,4.6,1,1,1,3,3,4,171,10,16,0,0,35:07,22,35,283,1,1,2,15,8.5,7.6,62.9,85.8,19,77,4.1,2,3,9,1,1,24:53
2017,16,PIT,Mon,December 25,W,N,A,HTX,34,6,20,30,226,2,0,0,0,7.5,7.5,66.7,111.2,28,104,3.7,2,2,2,4,4,3,143,7,12,0,0,30:56,8,17,51,1,1,7,42,5.5,2.1,47.1,48.9,28,176,6.3,0,3,12,0,1,29:04
2017,17,PIT,Sun,December 31,W,N,H,CLE,28,24,23,27,224,1,1,3,15,8.9,7.5,85.2,98.1,28,124,4.4,2,0,0,4,4,4,144,3,10,0,2,29:05,16,30,272,2,1,6,42,10.5,7.6,53.3,92.6,27,102,3.8,1,7,15,0,1,30:55
2018,1,PIT,Sun,September 9,T,Y,A,CLE,21,21,23,41,313,1,3,4,22,8.2,7.0,56.1,58.3,35,159,4.5,2,0,1,3,3,7,275,7,15,0,0,35:12,15,40,150,1,1,7,47,4.9,3.2,37.5,46.9,38,177,4.7,2,5,18,0,1,34:48
2018,2,PIT,Sun,September 16,L,N,H,KAN,37,42,39,60,442,3,0,1,10,7.5,7.2,65.0,103.6,13,33,2.5,2,0,1,3,4,5,226,3,11,2,2,32:11,23,28,322,6,0,1,4,11.6,11.1,82.1,154.2,25,127,5.1,0,2,5,0,0,27:49
2018,3,PIT,Mon,September 24,W,N,A,TAM,30,27,30,38,335,3,1,3,18,9.3,8.2,78.9,118.8,22,78,3.5,0,1,2,3,4,5,228,3,11,0,0,30:21,30,50,392,3,3,3,19,8.2,7.4,60.0,79.7,16,63,3.9,0,3,9,1,1,29:39
2018,4,PIT,Sun,September 30,L,N,H,RAV,14,26,27,47,265,1,1,1,9,5.8,5.5,57.4,71.7,11,19,1.7,0,2,2,0,0,5,206,2,12,0,1,24:57,28,42,355,2,0,2,8,8.6,8.1,66.7,108.7,30,96,3.2,0,8,17,1,1,35:03
2018,5,PIT,Sun,October 7,W,N,H,ATL,41,17,19,29,250,3,1,0,0,8.6,8.6,65.5,112.7,29,131,4.5,2,0,0,5,6,3,143,9,12,0,0,29:08,31,45,262,1,0,6,43,6.8,5.1,68.9,91.2,19,62,3.3,1,6,14,1,3,30:52
2018,6,PIT,Sun,October 14,W,N,A,CIN,28,21,32,46,369,1,0,0,0,8.0,8.0,69.6,100.7,21,112,5.3,2,2,2,2,2,4,172,8,14,0,0,34:56,26,42,213,2,0,3,16,5.5,4.7,61.9,90.7,13,62,4.8,1,6,12,0,0,25:04
2018,8,PIT,Sun,October 28,W,N,H,CLE,33,18,24,36,253,2,1,1,4,7.1,6.8,66.7,93.9,31,168,5.4,2,1,1,4,4,4,176,6,13,1,1,32:12,22,36,163,2,1,2,17,5.0,4.3,61.1,78.8,21,74,3.5,0,3,13,1,1,27:48
2018,9,PIT,Sun,November 4,W,N,A,RAV,23,16,29,48,282,2,0,1,10,6.1,5.8,60.4,90.8,27,113,4.2,1,1,1,2,3,4,150,10,16,1,1,36:29,24,38,204,0,0,2,14,5.7,5.1,63.2,77.1,16,61,3.8,1,4,12,0,1,23:31
2018,10,PIT,Thu,November 8,W,N,H,CAR,52,21,23,27,319,5,0,1,6,12.0,11.4,85.2,155.5,30,138,4.6,1,1,1,7,7,2,80,8,11,0,0,30:35,23,29,147,2,1,5,46,6.7,4.3,79.3,96.4,22,95,4.3,1,4,11,1,1,29:25
2018,11,PIT,Sun,November 18,W,N,A,JAX,20,16,27,47,297,2,3,2,17,6.7,6.1,57.4,63.9,11,26,2.4,1,0,0,2,2,6,306,3,11,0,2,22:20,10,18,64,0,0,6,40,5.8,2.7,55.6,63.2,43,179,4.2,1,6,18,0,0,37:40
2018,12,PIT,Sun,November 25,L,N,A,DEN,17,24,42,58,452,2,2,2,12,8.0,7.5,72.4,92.0,16,75,4.7,0,1,2,2,2,3,133,5,14,1,1,35:00,15,28,184,2,0,2,13,7.0,6.1,53.6,97.9,23,124,5.4,1,3,11,0,0,25:00
2018,13,PIT,Sun,December 2,L,N,H,SDG,30,33,29,45,271,2,1,1,10,6.2,5.9,64.4,86.4,17,65,3.8,2,1,1,3,4,4,204,3,10,1,1,28:48,26,36,286,2,0,2,13,8.3,7.5,72.2,113.9,22,85,3.9,1,6,11,0,0,31:12
2018,14,PIT,Sun,December 9,L,N,A,RAI,21,24,29,38,300,2,1,1,6,8.1,7.7,76.3,105.2,19,40,2.1,1,0,2,3,3,3,116,6,11,0,1,27:24,25,34,299,2,0,4,23,9.5,7.9,73.5,119.6,25,55,2.2,1,4,12,2,2,32:36
2018,15,PIT,Sun,December 16,W,N,H,NWE,17,10,22,34,218,2,2,2,17,6.9,6.1,64.7,77.8,25,158,6.3,0,1,2,2,2,2,78,4,9,0,0,30:49,25,36,272,1,1,1,7,7.8,7.4,69.4,89.1,19,96,5.1,0,3,10,0,1,29:11
2018,16,PIT,Sun,December 23,L,N,A,NOR,28,31,33,50,364,3,0,3,16,7.6,6.9,66.0,107.4,18,65,3.6,0,2,2,2,2,2,98,6,13,1,2,31:20,27,40,313,1,1,2,13,8.2,7.5,67.5,88.9,19,57,3.0,3,6,12,0,0,28:40
2018,17,PIT,Sun,December 30,W,N,H,CIN,16,13,31,45,278,1,1,1,9,6.4,6.0,68.9,83.4,20,65,3.3,0,3,3,1,1,5,189,5,15,2,2,34:22,12,24,71,0,0,4,24,4.0,2.5,50.0,56.2,18,125,6.9,0,3,12,0,1,25:38
2019,1,PIT,Sun,September 8,L,N,A,NWE,3,33,27,47,276,0,1,1,0,5.9,5.8,57.4,65.6,13,32,2.5,0,1,1,0,0,5,228,3,12,1,3,27:27,25,37,366,3,0,1,7,10.1,9.6,67.6,126.6,29,99,3.4,0,7,14,0,0,32:33
2019,2,PIT,Sun,September 15,L,N,H,SEA,26,28,20,34,180,2,1,1,7,5.5,5.1,58.8,80.5,16,81,5.1,1,2,2,2,2,5,224,3,11,0,0,24:14,29,35,274,3,0,4,26,8.6,7.0,82.9,127.9,33,151,4.6,1,5,13,1,1,35:46
2019,3,PIT,Sun,September 22,L,N,A,SFO,20,24,14,27,160,2,1,2,14,6.4,5.5,51.9,79.2,22,79,3.6,0,2,2,2,2,6,314,3,12,0,1,23:43,23,32,268,1,2,1,9,8.7,8.1,71.9,81.2,40,168,4.2,2,6,11,0,0,36:17
2019,4,PIT,Mon,September 30,W,N,H,CIN,27,3,27,31,260,2,0,0,0,8.4,8.4,87.1,123.1,25,66,2.6,1,2,2,3,3,2,99,3,9,0,1,29:46,21,37,102,0,1,8,69,4.6,2.3,56.8,50.6,19,73,3.8,0,4,14,1,3,30:14
2019,5,PIT,Sun,October 6,L,Y,H,RAV,23,26,21,31,192,1,1,1,11,6.5,6.0,67.7,81.7,19,77,4.1,1,3,3,2,2,4,175,3,9,0,0,25:34,19,28,139,1,3,5,22,5.8,4.2,67.9,51.6,40,138,3.5,1,6,15,1,1,39:00
2019,6,PIT,Sun,October 13,W,N,A,SDG,24,17,15,20,132,1,1,0,0,6.6,6.6,75.0,87.9,36,124,3.4,1,1,1,3,3,4,185,8,13,0,0,34:05,26,44,316,2,2,1,4,7.3,7.0,59.1,77.5,14,32,2.3,0,7,12,0,0,25:55
2019,8,PIT,Mon,October 28,W,N,H,MIA,27,14,20,36,236,2,1,2,15,7.0,6.2,55.6,82.6,29,158,5.4,1,2,3,3,3,3,140,6,13,0,1,35:18,21,34,170,2,2,4,20,5.6,4.5,61.8,69.5,19,60,3.2,0,3,8,0,2,24:42
2019,9,PIT,Sun,November 3,W,N,H,CLT,26,24,26,35,183,1,1,1,8,5.5,5.1,74.3,83.4,25,90,3.6,0,4,4,2,2,1,48,5,13,0,1,29:28,21,31,189,3,1,5,38,7.3,5.3,67.7,102.8,29,139,4.8,0,4,12,2,3,30:32
2019,10,PIT,Sun,November 10,W,N,H,RAM,17,12,22,38,231,1,0,3,11,6.4,5.6,57.9,84.4,27,42,1.6,0,1,1,2,2,9,383,5,16,1,1,31:40,22,42,218,0,3,4,25,5.8,4.7,52.4,37.6,23,88,3.8,0,1,14,0,2,28:20
2019,11,PIT,Thu,November 14,L,N,A,CLE,7,21,23,44,178,1,4,4,43,5.0,3.7,52.3,32.2,16,58,3.6,0,0,1,1,1,5,248,2,11,0,3,26:02,17,32,189,2,0,1,4,6.0,5.7,53.1,91.8,35,104,3.0,1,6,16,0,0,33:58
2019,12,PIT,Sun,November 24,W,N,A,CIN,16,10,13,27,179,1,1,3,24,7.5,6.0,48.1,66.7,38,159,4.2,0,3,3,1,1,7,317,5,16,0,0,34:40,12,26,158,1,0,4,34,7.4,5.3,46.2,78.7,21,86,4.1,0,2,12,0,0,25:20
2019,13,PIT,Sun,December 1,W,N,H,CLE,20,13,14,21,199,1,1,1,13,10.1,9.0,66.7,93.2,32,124,3.9,1,2,2,2,2,4,173,4,10,0,0,27:54,18,34,173,1,1,5,23,5.8,4.4,52.9,65.0,24,106,4.4,0,4,12,1,2,32:06
2019,14,PIT,Sun,December 8,W,N,A,CRD,23,17,16,19,135,1,0,3,17,8.0,6.1,84.2,113.8,35,140,4.0,0,3,3,2,2,2,96,4,11,0,1,31:54,20,30,165,2,3,5,29,6.5,4.7,66.7,63.2,22,71,3.2,0,4,11,1,3,28:06
2019,15,PIT,Sun,December 15,L,N,H,BUF,10,17,23,38,178,1,4,4,24,5.3,4.2,60.5,41.2,14,51,3.6,0,1,1,1,1,5,215,5,13,0,1,27:40,13,25,131,1,1,1,8,5.6,5.0,52.0,63.9,38,130,3.4,1,6,14,1,1,32:20
2019,16,PIT,Sun,December 22,L,N,A,NYJ,10,16,25,37,185,1,2,4,28,5.8,4.5,67.6,65.7,25,75,3.0,0,1,1,1,1,7,279,3,14,0,1,31:32,16,26,174,1,0,2,9,7.0,6.2,61.5,94.1,32,85,2.7,0,4,15,1,1,28:28
2019,17,PIT,Sun,December 29,L,N,A,RAV,10,28,9,25,77,0,0,2,18,3.8,2.9,36.0,44.9,23,91,4.0,1,1,1,1,1,5,244,5,12,0,1,20:33,11,21,81,0,1,3,15,4.6,3.4,52.4,42.0,44,223,5.1,1,7,16,1,2,39:27
2020,1,PIT,Mon,September 14,W,N,A,NYG,26,16,21,32,208,3,0,2,21,7.2,6.1,65.6,115.1,30,141,4.7,0,2,2,2,3,4,183,8,15,1,1,31:44,26,41,262,2,2,3,17,6.8,6.0,63.4,77.5,20,29,1.5,0,8,15,1,1,28:16
2020,2,PIT,Sun,September 20,W,N,H,DEN,26,21,29,41,301,2,1,1,10,7.6,7.2,70.7,97.7,22,109,5.0,1,1,1,3,3,5,209,2,12,1,2,29:29,19,39,215,2,1,7,61,7.1,4.7,48.7,72.1,26,104,4.0,0,5,15,0,2,30:31
2020,3,PIT,Sun,September 27,W,N,H,HTX,28,21,23,36,218,2,0,2,19,6.6,5.7,63.9,99.1,38,169,4.4,1,2,2,2,2,4,177,8,18,2,2,36:51,19,27,231,2,1,5,33,9.8,7.2,70.4,105.6,15,29,1.9,1,5,12,0,0,23:09
2020,5,PIT,Sun,October 11,W,N,H,PHI,38,29,27,34,231,3,0,1,8,7.0,6.6,79.4,124.4,32,136,4.3,2,1,1,5,5,2,83,11,15,0,0,34:43,21,36,242,2,2,5,34,7.7,5.9,58.3,74.1,16,94,5.9,2,10,14,0,1,25:17
2020,6,PIT,Sun,October 18,W,N,H,CLE,38,7,15,23,148,1,0,2,20,7.3,5.9,65.2,97.7,37,129,3.5,3,1,1,5,5,5,209,5,14,2,2,34:06,15,28,145,1,2,4,20,5.9,4.5,53.6,50.4,22,75,3.4,0,1,12,0,3,25:54
2020,7,PIT,Sun,October 25,W,N,A,OTI,27,24,32,49,268,2,3,0,0,5.5,5.5,65.3,67.4,25,94,3.8,1,2,2,3,3,2,100,13,18,0,0,36:37,18,31,210,2,0,2,10,7.1,6.4,58.1,100.2,23,82,3.6,1,5,13,0,1,23:23
2020,8,PIT,Sun,November 1,W,N,A,RAV,28,24,21,32,173,2,0,2,9,5.7,5.1,65.6,100.1,16,48,3.0,1,0,0,4,4,6,253,3,9,0,0,24:38,13,28,192,2,2,4,16,7.4,6.0,46.4,63.4,47,265,5.6,1,8,15,1,2,35:22
2020,9,PIT,Sun,November 8,W,N,A,DAL,24,19,31,45,309,3,0,0,0,6.9,6.9,68.9,110.3,18,46,2.6,0,2,2,0,2,4,203,5,13,0,2,26:36,21,38,220,1,1,2,23,6.4,5.5,55.3,70.1,31,144,4.6,0,8,17,0,1,33:24
2020,10,PIT,Sun,November 15,W,N,H,CIN,36,10,27,46,333,4,0,0,0,7.2,7.2,58.7,110.1,20,44,2.2,0,3,3,3,3,7,345,6,16,0,0,30:28,21,40,185,1,0,4,28,5.3,4.2,52.5,73.4,21,139,6.6,0,0,13,2,3,29:32
2020,11,PIT,Sun,November 22,W,N,A,JAX,27,3,32,46,267,2,1,0,0,5.8,5.8,69.6,89.7,27,106,3.9,1,2,3,3,3,5,216,7,17,1,1,36:29,16,37,133,0,4,2,18,4.1,3.4,43.2,13.5,17,73,4.3,0,4,13,0,1,23:31
2020,12,PIT,Wed,December 2,W,N,H,RAV,19,14,36,51,266,1,1,0,0,5.2,5.2,70.6,81.0,20,68,3.4,0,2,2,1,2,4,177,6,14,0,2,33:39,9,18,90,1,1,3,20,6.1,4.3,50.0,60.0,28,129,4.6,1,3,13,1,1,26:21
2020,13,PIT,Mon,December 7,L,N,H,WAS,17,23,33,53,305,2,1,0,0,5.8,5.8,62.3,82.7,14,21,1.5,0,1,1,2,2,6,266,6,15,0,2,29:34,31,46,273,1,0,3,23,6.4,5.6,67.4,90.2,21,45,2.1,1,4,17,0,1,30:26
2020,14,PIT,Sun,December 13,L,N,A,BUF,15,26,21,37,177,2,2,1,10,5.1,4.7,56.8,64.8,17,47,2.8,0,0,0,1,1,8,318,1,10,0,0,24:45,24,43,230,2,1,1,8,5.5,5.2,55.8,76.7,27,104,3.9,0,7,14,0,0,35:15
2020,15,PIT,Mon,December 21,L,N,A,CIN,17,27,20,38,158,1,1,1,12,4.5,4.1,52.6,61.1,23,86,3.7,1,1,1,2,2,6,313,4,16,1,2,27:57,7,13,78,1,0,2,11,6.8,5.2,53.8,97.6,41,152,3.7,2,4,14,0,0,32:03
2020,16,PIT,Sun,December 27,W,N,H,CLT,28,24,34,49,332,3,0,1,9,7.0,6.6,69.4,108.5,14,22,1.6,1,0,0,4,4,6,288,4,11,0,1,27:32,21,34,238,1,1,5,32,7.9,6.1,61.8,80.3,28,127,4.5,2,5,13,0,1,32:28
2020,17,PIT,Sun,January 3,L,N,A,CLE,22,24,26,44,309,2,1,1,8,7.2,6.9,59.1,86.3,20,85,4.3,0,3,3,1,1,3,130,8,17,2,2,27:50,17,27,166,1,0,4,30,7.3,5.4,63.0,92.5,31,192,6.2,2,6,12,0,2,32:10
2021,1,PIT,Sun,September 12,W,N,A,BUF,23,16,18,32,177,1,0,2,11,5.9,5.2,56.3,82.4,21,75,3.6,0,3,3,2,2,5,207,4,12,0,0,26:43,30,51,254,1,0,3,16,5.3,4.7,58.8,78.4,25,117,4.7,0,8,18,1,3,33:17
2021,2,PIT,Sun,September 19,L,N,H,RAI,17,26,27,40,292,1,1,2,3,7.4,7.0,67.5,86.7,14,39,2.8,1,1,1,2,2,4,197,5,12,0,1,25:38,28,37,373,2,0,2,9,10.3,9.6,75.7,125.2,25,52,2.1,0,5,13,1,1,34:22
2021,3,PIT,Sun,September 26,L,N,H,CIN,10,24,38,58,297,1,2,4,21,5.5,4.8,65.5,69.4,15,45,3.0,0,1,2,1,1,4,162,9,19,0,2,35:22,14,18,172,3,1,0,0,9.6,9.6,77.8,122.9,24,96,4.0,0,3,9,0,0,24:38
2021,4,PIT,Sun,October 3,L,N,A,GNB,17,27,26,40,220,1,1,2,12,5.8,5.2,65.0,77.1,16,62,3.9,1,1,1,2,2,3,102,4,11,0,2,25:19,20,36,236,2,0,3,12,6.9,6.1,55.6,94.2,33,131,4.0,1,9,15,0,1,34:41
2021,5,PIT,Sun,October 10,W,N,H,DEN,27,19,15,25,244,2,0,1,9,10.1,9.4,60.0,119.4,35,147,4.2,1,2,2,3,3,2,119,7,12,0,0,33:02,24,38,268,2,1,2,20,7.6,6.7,63.2,90.7,18,106,5.9,0,2,12,3,4,26:58
