Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2015,11,MIA,Sun,November 22,L,N,H,DAL,14,24,13,24,140,2,1,3,48,7.8,5.2,54.2,81.9,14,70,5.0,0,0,0,2,2,7,305,1,10,0,1,21:10,18,28,220,2,2,2,7,8.1,7.3,64.3,82.4,38,166,4.4,0,7,14,1,2,38:50
2015,12,MIA,Sun,November 29,L,N,A,NYJ,20,38,33,58,321,3,1,3,30,6.1,5.3,56.9,82.6,9,12,1.3,0,0,0,2,3,8,360,4,15,2,2,28:44,22,37,274,4,0,1,3,7.5,7.2,59.5,118.5,34,137,4.0,1,10,17,0,1,31:16
2015,13,MIA,Sun,December 6,W,N,H,RAV,15,13,9,19,82,1,0,1,4,4.5,4.1,47.4,77.1,26,137,5.3,0,0,0,1,1,9,412,4,13,0,0,21:51,32,46,281,1,2,3,27,6.7,5.7,69.6,74.6,26,94,3.6,0,5,14,0,1,38:09
2015,14,MIA,Mon,December 14,L,N,H,NYG,24,31,25,41,235,1,0,1,1,5.8,5.6,61.0,84.9,22,128,5.8,2,1,1,3,3,6,280,7,16,1,2,29:29,27,31,337,4,0,0,0,10.9,10.9,87.1,151.5,31,92,3.0,0,5,11,0,0,30:31
2015,15,MIA,Sun,December 20,L,N,A,SDG,14,30,20,34,187,0,0,3,29,6.4,5.1,58.8,74.0,19,44,2.3,2,0,0,2,2,8,366,2,14,3,3,21:07,26,36,302,3,2,1,9,8.6,8.2,72.2,101.9,36,140,3.9,1,9,14,0,0,38:53
2015,16,MIA,Sun,December 27,L,N,H,CLT,12,18,26,38,279,0,1,6,50,8.7,6.3,68.4,78.7,25,82,3.3,1,2,2,0,0,3,157,6,15,0,1,32:49,17,29,168,0,0,2,9,6.1,5.4,58.6,75.1,23,100,4.3,2,6,12,0,0,27:11
2015,17,MIA,Sun,January 3,W,N,H,NWE,20,10,25,38,342,2,0,1,8,9.2,8.8,65.8,112.0,34,96,2.8,0,2,3,2,2,5,243,8,17,0,1,31:05,13,25,126,0,0,2,14,5.6,4.7,52.0,66.4,27,70,2.6,1,4,14,0,1,28:55
2016,1,MIA,Sun,September 11,L,N,A,SEA,10,12,16,29,150,0,0,5,36,6.4,4.4,55.2,69.6,20,64,3.2,1,1,2,1,1,7,327,3,13,0,1,25:28,27,43,240,1,1,3,18,6.0,5.2,62.8,75.7,32,112,3.5,0,5,16,2,3,34:32
2016,2,MIA,Sun,September 18,L,N,A,NWE,24,31,32,45,387,2,2,0,0,8.6,8.6,71.1,93.5,16,70,4.4,1,1,1,3,3,4,199,5,10,0,1,23:14,24,35,302,3,0,2,22,9.3,8.2,68.6,123.7,38,161,4.2,1,7,14,0,0,36:46
2016,3,MIA,Sun,September 25,W,Y,H,CLE,30,24,25,39,311,3,2,1,8,8.2,7.8,64.1,93.0,25,115,4.6,1,1,1,3,3,6,293,2,10,0,0,29:12,24,38,261,0,0,4,18,7.3,6.2,63.2,83.3,32,169,5.3,1,4,15,0,0,37:22
2016,4,MIA,Thu,September 29,L,N,A,CIN,7,22,15,25,160,1,1,5,29,7.6,5.3,60.0,75.4,13,62,4.8,0,0,0,1,1,7,344,2,11,0,1,21:58,22,31,285,1,0,1,11,9.5,8.9,71.0,110.3,37,77,2.1,0,3,15,1,1,38:02
2016,5,MIA,Sun,October 9,L,N,H,OTI,17,30,12,18,149,0,2,6,42,10.6,6.2,66.7,52.5,17,51,3.0,1,1,1,2,2,6,298,4,11,0,0,23:16,20,29,163,3,0,0,0,5.6,5.6,69.0,117.5,41,235,5.7,1,5,12,0,1,36:44
2016,6,MIA,Sun,October 16,W,N,H,PIT,30,15,24,32,252,0,0,0,0,7.9,7.9,75.0,97.4,36,222,6.2,3,3,5,3,3,2,77,7,14,0,0,36:30,19,35,169,1,2,2,20,5.4,4.6,54.3,53.2,16,128,8.0,1,3,11,0,1,23:30
2016,7,MIA,Sun,October 23,W,N,H,BUF,28,25,15,25,198,1,0,1,6,8.2,7.6,60.0,98.4,42,256,6.1,2,2,2,2,2,5,175,5,12,0,0,37:02,14,28,200,1,0,4,21,7.9,6.3,50.0,85.4,22,67,3.0,2,3,13,0,0,22:58
2016,9,MIA,Sun,November 6,W,N,H,NYJ,27,23,17,29,137,1,0,1,12,5.1,4.6,58.6,82.1,32,137,4.3,1,2,2,3,3,3,120,5,11,0,1,30:22,18,29,191,1,2,3,22,7.3,6.0,62.1,64.0,21,140,6.7,1,3,11,0,0,29:38
2016,10,MIA,Sun,November 13,W,N,A,SDG,31,24,17,24,231,2,0,1,9,10.0,9.2,70.8,129.0,25,106,4.2,1,1,1,4,4,5,258,4,10,0,0,27:01,23,44,309,3,4,3,17,7.4,6.6,52.3,59.8,24,70,2.9,0,6,11,0,0,32:59
2016,11,MIA,Sun,November 20,W,N,A,RAM,14,10,24,34,142,2,1,4,30,5.1,3.7,70.6,85.7,19,98,5.2,0,0,0,2,2,10,453,1,11,0,0,28:41,17,31,125,0,0,1,9,4.3,3.9,54.8,64.6,28,102,3.6,1,2,13,1,1,31:19
2016,12,MIA,Sun,November 27,W,N,H,SFO,31,24,20,30,263,3,0,2,22,9.5,8.2,66.7,127.5,26,95,3.7,1,1,1,4,4,5,209,6,12,0,0,30:32,29,46,282,3,1,2,14,6.4,5.9,63.0,92.8,25,193,7.7,0,7,14,2,2,29:28
2016,13,MIA,Sun,December 4,L,N,A,RAV,6,38,29,40,215,1,3,2,11,5.7,5.1,72.5,62.0,16,62,3.9,0,0,1,0,0,6,222,4,13,0,0,30:46,37,50,386,4,1,0,0,7.7,7.7,74.0,114.2,20,110,5.5,1,5,11,2,2,29:14
2016,14,MIA,Sun,December 11,W,N,H,CRD,26,23,18,25,231,3,1,1,11,9.7,8.9,72.0,123.5,31,83,2.7,0,1,1,3,3,8,346,4,13,0,0,30:04,18,33,125,2,2,3,20,4.4,3.5,54.5,58.3,27,175,6.5,1,4,13,0,0,29:56
2016,15,MIA,Sat,December 17,W,N,A,NYJ,34,13,12,18,236,4,1,1,0,13.1,12.4,66.7,126.2,27,67,2.5,0,0,0,4,5,6,257,5,12,0,0,27:28,25,46,244,1,3,3,22,5.8,5.0,54.3,49.5,23,116,5.0,0,5,15,0,3,32:32
2016,16,MIA,Sat,December 24,W,Y,A,BUF,34,31,16,30,233,2,1,0,0,7.8,7.8,53.3,87.2,38,261,6.9,2,2,3,4,4,5,207,5,12,0,0,33:40,26,39,317,3,0,2,12,8.4,7.7,66.7,117.1,49,272,5.6,1,8,18,1,2,40:33
2016,17,MIA,Sun,January 1,L,N,H,NWE,14,35,24,34,205,2,1,0,0,6.0,6.0,70.6,93.4,23,75,3.3,0,0,0,2,2,5,206,7,12,0,0,28:38,25,34,276,3,0,0,0,8.1,8.1,73.5,126.6,29,120,4.1,1,7,12,0,0,31:22
2017,2,MIA,Sun,September 17,W,N,A,SDG,19,17,24,34,225,1,0,2,5,6.8,6.3,70.6,98.3,32,111,3.5,0,4,4,1,1,3,130,5,13,0,1,33:22,31,39,323,1,0,1,8,8.5,8.1,79.5,109.7,14,44,3.1,1,2,8,0,0,26:38
2017,3,MIA,Sun,September 24,L,N,A,NYJ,6,20,26,45,195,1,2,3,25,4.9,4.1,57.8,57.2,15,30,2.0,0,0,0,0,1,7,333,1,12,0,3,23:52,18,23,233,1,0,2,16,10.8,9.3,78.3,123.4,34,103,3.0,1,4,13,0,0,36:08
2017,4,MIA,Sun,October 1,L,N,H,NOR,0,20,20,28,128,0,1,4,36,5.9,4.0,71.4,65.8,15,58,3.9,0,0,0,0,0,6,263,1,8,0,1,25:32,29,41,261,2,0,1,7,6.5,6.2,70.7,103.8,28,86,3.1,0,6,13,1,2,34:28
2017,5,MIA,Sun,October 8,W,N,H,OTI,16,10,12,27,78,1,1,1,14,3.4,2.8,44.4,48.5,31,100,3.2,0,1,1,1,2,9,459,5,15,0,0,29:45,21,32,119,1,0,6,22,4.4,3.1,65.6,82.7,20,69,3.5,0,2,13,0,0,30:15
2017,6,MIA,Sun,October 15,W,N,A,ATL,20,17,19,33,151,2,1,0,0,4.6,4.6,57.6,76.7,31,138,4.5,0,2,2,2,2,2,80,5,12,2,3,34:24,24,35,239,1,1,2,9,7.1,6.5,68.6,85.3,19,100,5.3,1,6,11,0,1,25:36
2017,7,MIA,Sun,October 22,W,N,H,NYJ,31,28,25,37,304,4,2,3,22,8.8,7.6,67.6,106.1,25,53,2.1,0,1,1,4,4,6,267,5,13,0,0,31:58,17,27,180,3,1,3,29,7.7,6.0,63.0,103.9,22,92,4.2,1,4,11,0,0,28:02
2017,8,MIA,Thu,October 26,L,N,A,RAV,0,40,25,44,151,0,2,3,25,4.0,3.2,56.8,44.8,19,45,2.4,0,0,1,0,0,8,328,4,15,0,2,28:46,13,22,121,2,0,0,0,5.5,5.5,59.1,104.5,40,174,4.4,0,3,13,0,0,31:14
2017,9,MIA,Sun,November 5,L,N,H,RAI,24,27,34,42,309,3,0,1,2,7.4,7.2,81.0,121.1,18,86,4.8,0,1,1,1,2,5,221,5,12,0,1,29:04,21,30,295,1,1,1,5,10.0,9.5,70.0,98.6,27,84,3.1,2,8,15,0,0,30:56
2017,10,MIA,Mon,November 13,L,N,A,CAR,21,45,22,37,213,2,1,0,0,5.8,5.8,59.5,82.4,17,100,5.9,1,0,0,3,3,4,167,7,12,0,1,24:21,21,35,254,4,0,0,0,7.3,7.3,60.0,120.4,36,294,8.2,2,11,14,0,0,35:39
2017,11,MIA,Sun,November 19,L,N,H,TAM,20,30,23,40,365,2,3,1,0,9.1,8.9,57.5,73.4,19,83,4.4,0,2,2,2,2,2,106,6,13,0,1,28:11,22,37,268,2,0,1,7,7.4,7.1,59.5,99.8,24,53,2.2,0,3,13,0,0,31:49
2017,12,MIA,Sun,November 26,L,N,A,NWE,17,35,23,34,154,1,2,7,61,6.3,3.8,67.6,62.6,19,67,3.5,0,1,1,2,2,5,208,2,11,2,3,27:19,18,28,221,4,1,1,6,8.1,7.6,64.3,113.2,38,196,5.2,1,5,12,1,2,32:41
2017,13,MIA,Sun,December 3,W,N,H,DEN,35,9,18,32,222,2,2,2,13,7.3,6.5,56.3,72.7,30,145,4.8,1,1,1,4,4,9,386,4,15,0,0,34:22,19,41,167,0,3,3,33,4.9,3.8,46.3,27.2,23,103,4.5,0,1,13,0,1,25:38
2017,14,MIA,Mon,December 11,W,N,H,NWE,27,20,25,38,242,3,0,2,21,6.9,6.1,65.8,109.8,30,120,4.0,0,2,2,3,3,7,315,4,14,1,1,36:09,24,43,223,1,2,2,10,5.4,5.0,55.8,58.6,10,25,2.5,1,0,11,0,0,23:51
2017,15,MIA,Sun,December 17,L,N,A,BUF,16,24,28,49,249,0,3,3,25,5.6,4.8,57.1,45.4,21,100,4.8,1,3,3,1,1,4,187,5,16,1,2,32:25,17,29,212,1,0,2,12,7.7,6.8,58.6,92.9,30,116,3.9,2,7,15,0,1,27:35
2017,16,MIA,Sun,December 24,L,N,A,KAN,13,29,19,38,286,1,0,0,0,7.5,7.5,50.0,83.9,16,59,3.7,0,2,3,1,1,2,59,0,8,0,2,22:07,25,39,301,1,0,1,3,7.8,7.5,64.1,96.2,34,103,3.0,1,8,16,0,1,37:53
2017,17,MIA,Sun,December 31,L,N,H,BUF,16,22,30,44,263,1,1,1,8,6.2,5.8,68.2,81.9,22,93,4.2,1,1,1,1,1,4,186,5,13,1,3,28:56,19,27,186,1,0,4,18,7.6,6.0,70.4,101.8,32,126,3.9,1,5,12,0,0,31:04
2018,1,MIA,Sun,September 9,W,N,H,OTI,27,20,20,28,222,2,2,1,8,8.2,7.7,71.4,88.7,29,120,4.1,0,2,2,3,3,4,215,2,10,0,1,30:25,20,38,220,0,3,0,0,5.8,5.8,52.6,37.2,29,116,4.0,1,6,14,0,2,29:35
2018,2,MIA,Sun,September 16,W,N,A,NYJ,20,12,17,23,122,2,0,4,46,7.3,4.5,73.9,114.8,31,135,4.4,1,0,0,2,3,6,295,6,13,0,0,28:25,25,41,320,1,2,3,14,8.1,7.3,61.0,73.2,19,42,2.2,0,3,10,0,0,31:35
2018,3,MIA,Sun,September 23,W,N,H,RAI,28,20,18,24,332,4,0,1,9,14.2,13.3,75.0,156.2,14,41,2.9,0,0,0,4,4,6,282,2,8,0,0,21:29,27,39,325,1,2,3,20,8.8,7.7,69.2,81.7,32,109,3.4,1,7,13,0,1,38:31
2018,4,MIA,Sun,September 30,L,N,A,NWE,7,38,15,25,116,1,1,2,19,5.4,4.3,60.0,68.1,18,56,3.1,0,0,0,1,1,7,293,3,11,1,1,23:38,23,35,274,3,2,0,0,7.8,7.8,65.7,94.2,40,175,4.4,2,10,15,0,0,36:22
2018,5,MIA,Sun,October 7,L,N,A,CIN,17,27,20,35,169,1,2,3,16,5.3,4.4,57.1,55.5,22,128,5.8,0,1,1,2,2,5,209,4,13,1,1,29:25,20,30,229,1,1,2,19,8.3,7.2,66.7,86.7,26,103,4.0,0,2,11,0,0,30:35
2018,6,MIA,Sun,October 14,W,Y,H,CHI,31,28,28,44,380,3,2,0,0,8.6,8.6,63.6,94.9,31,161,5.2,0,3,3,2,2,4,162,8,17,0,0,36:35,22,31,303,3,1,2,13,10.2,9.2,71.0,120.8,31,164,5.3,1,8,12,0,1,33:25
2018,7,MIA,Sun,October 21,L,N,H,DET,21,32,22,31,215,2,0,4,24,7.7,6.1,71.0,111.6,19,107,5.6,1,0,1,3,3,4,182,6,11,0,0,26:21,18,22,209,2,0,1,8,9.9,9.1,81.8,136.6,35,248,7.1,1,2,8,1,1,33:39
2018,8,MIA,Thu,October 25,L,N,A,HTX,23,42,22,38,254,1,1,2,15,7.1,6.4,57.9,76.0,25,116,4.6,1,3,3,2,2,4,188,4,13,0,1,31:09,16,20,239,5,0,0,0,12.0,12.0,80.0,156.0,35,188,5.4,1,6,12,1,1,28:51
2018,9,MIA,Sun,November 4,W,N,H,NYJ,13,6,15,24,104,0,0,4,35,5.8,3.7,62.5,72.2,27,64,2.4,0,2,2,1,1,9,402,3,16,2,2,28:26,21,39,202,0,4,4,27,5.9,4.7,53.8,29.0,21,80,3.8,0,2,13,0,2,31:34
2018,10,MIA,Sun,November 11,L,N,A,GNB,12,31,23,37,163,0,1,6,50,5.8,3.8,62.2,61.0,23,131,5.7,0,4,4,0,0,2,77,4,14,3,4,32:08,19,28,182,2,0,2,17,7.1,6.1,67.9,109.5,25,195,7.8,2,4,10,1,2,27:52
2018,12,MIA,Sun,November 25,L,N,A,CLT,24,27,17,25,201,2,0,1,3,8.2,7.7,68.0,118.9,25,113,4.5,1,1,1,3,3,6,285,4,11,0,0,28:06,31,38,337,3,2,1,10,9.1,8.6,81.6,108.0,26,118,4.5,0,4,12,2,2,31:54
2018,13,MIA,Sun,December 2,W,N,H,BUF,21,17,16,24,115,3,1,3,22,5.7,4.3,66.7,99.8,23,60,2.6,0,0,0,3,3,7,320,2,9,0,0,27:03,18,33,217,2,2,2,14,7.0,6.2,54.5,69.9,31,198,6.4,0,5,13,0,1,32:57
2018,14,MIA,Sun,December 9,W,N,H,NWE,34,33,14,19,223,3,0,5,42,13.9,9.3,73.7,152.0,21,189,9.0,2,0,0,4,4,6,170,1,7,0,0,24:46,27,43,344,3,0,2,14,8.3,7.6,62.8,111.0,30,77,2.6,1,9,16,0,0,35:14
2018,15,MIA,Sun,December 16,L,N,A,MIN,17,41,11,24,37,0,0,9,71,4.5,1.1,45.8,52.8,20,156,7.8,1,1,1,2,2,7,351,2,12,0,2,26:44,14,21,198,2,1,2,17,10.2,8.6,66.7,108.8,40,220,5.5,3,5,13,0,0,33:16
2018,16,MIA,Sun,December 23,L,N,H,JAX,7,17,15,22,121,1,1,3,25,6.6,4.8,68.2,78.0,18,62,3.4,0,0,1,1,1,6,278,2,9,0,0,25:15,17,24,118,0,0,6,27,6.0,3.9,70.8,81.6,32,126,3.9,1,6,13,0,0,34:45
2018,17,MIA,Sun,December 30,L,N,A,BUF,17,42,19,32,126,1,2,4,24,4.7,3.5,59.4,52.3,25,99,4.0,0,1,1,2,2,5,175,3,12,1,1,29:42,17,26,215,3,1,1,9,8.6,8.0,65.4,113.5,33,166,5.0,3,5,11,1,2,30:18
2019,1,MIA,Sun,September 8,L,N,H,RAV,10,59,15,32,179,1,2,3,11,5.9,5.1,46.9,48.8,12,21,1.8,0,1,1,1,1,6,322,3,10,0,0,19:53,23,26,378,6,0,1,1,14.6,14.0,88.5,158.3,46,265,5.8,2,7,11,2,2,40:07
2019,2,MIA,Sun,September 15,L,N,H,NWE,0,43,18,39,142,0,4,7,44,4.8,3.1,46.2,16.1,15,42,2.8,0,0,0,0,0,7,298,2,15,2,4,23:30,20,28,255,2,0,2,9,9.4,8.5,71.4,123.4,35,124,3.5,2,6,11,0,0,36:30
2019,3,MIA,Sun,September 22,L,N,A,DAL,6,31,20,41,211,0,0,3,18,5.6,4.8,48.8,64.2,24,72,3.0,0,2,3,0,0,5,219,3,15,1,3,29:04,19,32,241,2,1,1,5,7.7,7.3,59.4,90.8,34,235,6.9,2,5,10,0,0,30:56
2019,4,MIA,Sun,September 29,L,N,H,SDG,10,30,17,24,161,1,1,5,19,7.5,5.6,70.8,85.6,18,72,4.0,0,1,3,1,1,2,103,5,10,0,1,22:24,25,31,311,2,0,1,6,10.2,9.7,80.6,130.0,33,79,2.4,1,8,13,0,1,37:36
2019,6,MIA,Sun,October 13,L,N,H,WAS,16,17,27,43,187,1,2,5,30,5.0,3.9,62.8,60.9,21,84,4.0,1,1,1,1,1,7,310,3,14,2,2,32:39,13,25,166,2,0,0,0,6.6,6.6,52.0,99.7,33,145,4.4,0,2,11,0,0,27:21
2019,7,MIA,Sun,October 20,L,N,A,BUF,21,31,23,35,272,1,1,1,10,8.1,7.6,65.7,86.8,30,109,3.6,2,0,0,3,3,4,196,7,13,2,2,33:31,16,26,188,2,0,2,14,7.8,6.7,61.5,109.1,23,117,5.1,0,3,10,0,0,26:29
2019,8,MIA,Mon,October 28,L,N,A,PIT,14,27,21,34,170,2,2,4,20,5.6,4.5,61.8,69.5,19,60,3.2,0,0,0,2,2,2,93,3,8,0,2,24:42,20,36,236,2,1,2,15,7.0,6.2,55.6,82.6,29,158,5.4,1,6,13,0,1,35:18
2019,9,MIA,Sun,November 3,W,N,H,NYJ,26,18,24,36,266,3,0,4,22,8.0,6.7,66.7,116.2,24,50,2.1,0,1,2,3,3,4,166,6,12,0,0,31:14,27,39,238,1,1,3,22,6.7,5.7,69.2,83.1,21,83,4.0,0,5,14,2,2,28:46
2019,10,MIA,Sun,November 10,W,N,A,CLT,16,12,21,33,159,0,1,3,10,5.1,4.4,63.6,62.6,26,70,2.7,1,3,3,1,1,5,227,6,16,1,2,31:28,18,39,191,1,3,1,13,5.2,4.8,46.2,37.4,29,109,3.8,0,5,13,0,2,28:32
2019,11,MIA,Sun,November 17,L,N,H,BUF,20,37,32,45,280,0,0,7,43,7.2,5.4,71.1,87.3,13,23,1.8,2,0,0,2,2,6,262,4,14,1,4,29:51,21,33,256,3,0,0,0,7.8,7.8,63.6,117.7,34,168,4.9,1,5,14,1,1,30:09
2019,12,MIA,Sun,November 24,L,N,A,CLE,24,41,21,39,192,2,2,4,22,5.5,4.5,53.8,63.2,20,92,4.6,1,1,1,3,3,4,178,6,14,0,1,23:54,24,34,320,3,1,1,7,9.6,9.1,70.6,117.3,32,147,4.6,2,4,8,0,0,36:06
2019,13,MIA,Sun,December 1,W,N,H,PHI,37,31,28,40,351,4,1,3,15,9.2,8.2,70.0,119.9,20,58,2.9,1,1,1,2,3,3,96,5,12,3,3,31:18,28,46,294,3,1,2,16,6.7,6.1,60.9,92.1,19,92,4.8,0,7,14,0,0,28:42
2019,14,MIA,Sun,December 8,L,N,A,NYJ,21,22,21,37,240,0,1,2,5,6.6,6.2,56.8,65.1,26,122,4.7,0,7,8,0,0,1,45,4,13,0,0,30:06,20,36,262,2,1,1,8,7.5,7.1,55.6,85.6,32,112,3.5,0,6,14,0,1,29:54
2019,15,MIA,Sun,December 15,L,N,A,NYG,20,36,23,41,262,2,0,3,17,6.8,6.0,56.1,91.7,25,122,4.9,0,2,3,2,2,3,126,3,13,1,3,28:53,21,29,274,2,3,1,10,9.8,9.1,72.4,85.2,33,138,4.2,3,5,11,0,0,31:07
2019,16,MIA,Sun,December 22,W,Y,H,CIN,38,35,31,52,406,4,1,2,13,8.1,7.5,59.6,101.9,34,96,2.8,1,1,2,5,5,6,294,6,16,0,0,36:24,33,56,371,4,0,4,25,7.1,6.2,58.9,102.6,25,59,2.4,0,4,18,3,3,33:36
2019,17,MIA,Sun,December 29,W,N,A,NWE,27,24,29,44,326,1,0,2,14,7.7,7.1,65.9,95.5,22,63,2.9,1,2,2,3,3,4,170,5,12,0,1,33:51,16,29,217,2,1,1,4,7.6,7.2,55.2,87.9,27,135,5.0,1,3,9,0,0,26:09
2020,1,MIA,Sun,September 13,L,N,A,NWE,11,21,20,30,182,0,3,1,9,6.4,5.9,66.7,43.3,27,87,3.2,1,1,1,0,0,3,152,4,11,0,0,25:11,15,19,140,0,0,2,15,8.2,6.7,78.9,97.4,42,217,5.2,3,5,10,1,1,34:49
2020,2,MIA,Sun,September 20,L,N,H,BUF,28,31,31,47,311,2,0,3,17,7.0,6.2,66.0,98.8,22,99,4.5,1,2,2,2,2,5,262,5,12,0,1,31:05,24,35,411,4,0,1,4,11.9,11.4,68.6,146.2,23,112,4.9,0,5,10,0,0,28:55
2020,3,MIA,Thu,September 24,W,N,A,JAX,31,13,18,20,156,2,0,1,4,8.0,7.4,90.0,132.5,36,138,3.8,2,1,1,4,4,4,164,7,13,1,1,34:22,30,42,246,0,1,4,29,6.5,5.3,71.4,76.1,17,72,4.2,2,3,10,0,3,25:38
2020,4,MIA,Sun,October 4,L,N,H,SEA,23,31,29,45,312,0,2,1,3,7.0,6.8,64.4,66.2,22,103,4.7,1,5,5,0,0,1,51,7,13,0,0,33:09,24,34,343,2,1,2,17,10.6,9.5,70.6,110.3,26,98,3.8,2,4,10,0,1,26:51
2020,5,MIA,Sun,October 11,W,N,A,SFO,43,17,22,28,342,3,0,2,8,12.5,11.4,78.6,153.3,33,94,2.8,1,5,5,4,4,2,84,4,12,2,2,36:53,16,35,128,1,2,5,43,4.9,3.2,45.7,41.1,19,131,6.9,1,2,10,0,2,23:07
2020,6,MIA,Sun,October 18,W,N,H,NYJ,24,0,20,29,192,3,2,2,8,6.9,6.2,69.0,92.9,25,110,4.4,0,1,1,3,3,7,282,1,9,0,0,28:05,21,44,148,0,1,3,38,4.2,3.1,47.7,46.4,22,115,5.2,0,2,17,2,3,31:55
2020,8,MIA,Sun,November 1,W,N,H,RAM,28,17,12,22,90,1,0,1,3,4.2,3.9,54.5,79.7,25,55,2.2,1,0,0,4,4,9,385,3,12,0,0,23:30,35,61,340,1,2,2,15,5.8,5.4,57.4,64.9,29,131,4.5,1,7,17,0,1,36:30
2020,9,MIA,Sun,November 8,W,N,A,CRD,34,31,20,28,221,2,0,3,27,8.9,7.1,71.4,118.3,25,91,3.6,1,2,2,4,4,3,125,4,8,0,0,28:57,21,26,264,3,0,1,19,10.9,9.8,80.8,147.4,37,178,4.8,1,5,12,2,3,31:03
2020,10,MIA,Sun,November 15,W,N,H,SDG,29,21,15,25,169,2,0,0,0,6.8,6.8,60.0,106.9,32,111,3.5,1,3,4,2,2,2,104,5,14,0,0,30:06,20,32,174,2,1,2,13,5.8,5.1,62.5,84.6,29,99,3.4,1,4,13,2,3,29:54
2020,11,MIA,Sun,November 22,L,N,A,DEN,13,20,23,38,167,1,1,6,33,5.3,3.8,60.5,68.6,17,56,3.3,0,2,2,1,1,6,284,7,16,0,0,29:41,18,30,270,0,1,0,0,9.0,9.0,60.0,75.7,33,189,5.7,2,4,12,1,2,30:19
2020,12,MIA,Sun,November 29,W,N,A,NYJ,20,3,24,39,241,2,0,4,16,6.6,5.6,61.5,96.2,25,104,4.2,0,2,2,2,2,4,142,8,16,0,0,32:37,16,27,173,0,2,3,24,7.3,5.8,59.3,47.3,23,87,3.8,0,3,13,0,1,27:23
2020,13,MIA,Sun,December 6,W,N,H,CIN,19,7,26,39,296,1,0,0,0,7.6,7.6,66.7,97.8,28,110,3.9,0,4,4,1,1,4,180,1,10,1,1,32:16,17,27,156,1,2,6,37,7.1,4.7,63.0,60.1,17,40,2.4,0,3,12,2,2,27:44
2020,14,MIA,Sun,December 13,L,N,H,KAN,27,33,28,49,287,2,1,4,29,6.4,5.4,57.1,79.2,24,80,3.3,1,2,3,3,3,5,234,7,15,0,0,31:30,24,34,354,2,3,3,39,11.6,9.6,70.6,87.1,24,94,3.9,1,5,11,1,1,28:30
2020,15,MIA,Sun,December 20,W,N,H,NWE,22,12,20,26,133,0,1,2,12,5.6,4.8,76.9,71.5,42,250,6.0,3,0,1,2,2,3,140,7,12,1,1,37:26,17,27,186,0,0,3,23,7.7,6.2,63.0,83.3,22,117,5.3,0,2,9,0,1,22:34
2020,16,MIA,Sat,December 26,W,N,A,RAI,26,25,26,35,253,2,0,3,23,7.9,6.7,74.3,113.2,25,130,5.2,0,4,4,2,2,5,233,5,15,2,2,33:01,21,34,314,1,0,3,22,9.9,8.5,61.8,101.8,24,104,4.3,1,0,10,1,2,26:59
2020,17,MIA,Sun,January 3,L,N,A,BUF,26,56,36,59,384,1,3,1,9,6.7,6.4,61.0,64.5,20,70,3.5,2,2,2,2,2,5,218,3,14,1,2,32:38,24,38,377,4,2,1,11,10.2,9.7,63.2,109.2,25,78,3.1,2,4,10,0,0,27:22
2021,1,MIA,Sun,September 12,W,N,A,NWE,17,16,16,27,185,1,1,2,17,7.5,6.4,59.3,76.9,23,74,3.2,1,1,1,2,2,4,180,4,11,0,0,23:17,29,39,268,1,0,1,13,7.2,6.7,74.4,101.2,30,125,4.2,0,11,16,0,0,36:43
2021,2,MIA,Sun,September 19,L,N,H,BUF,0,35,25,44,145,0,1,6,37,4.1,2.9,56.8,53.7,20,71,3.6,0,0,0,0,0,5,222,8,18,0,4,31:34,17,33,171,2,1,1,8,5.4,5.0,51.5,74.2,30,143,4.8,3,7,13,1,1,28:26
2021,3,MIA,Sun,September 26,L,Y,A,RAI,28,31,32,49,197,0,0,2,18,4.4,3.9,65.3,73.3,27,133,4.9,2,2,3,2,2,4,155,6,18,3,4,31:13,26,43,357,2,1,3,29,9.0,7.8,60.5,92.9,35,140,4.0,1,8,15,0,1,38:47
2021,4,MIA,Sun,October 3,L,N,H,CLT,17,27,20,30,168,2,0,3,31,6.6,5.1,66.7,103.2,16,35,2.2,0,1,1,2,2,5,239,3,11,2,2,22:51,24,32,210,2,0,2,18,7.1,6.2,75.0,112.8,33,139,4.2,1,6,15,1,1,37:09
2021,5,MIA,Sun,October 10,L,N,A,TAM,17,45,27,39,262,2,1,3,13,7.1,6.2,69.2,94.2,9,39,4.3,0,1,1,2,2,4,154,2,7,0,0,22:53,33,44,437,5,0,2,15,10.3,9.5,75.0,143.8,25,121,4.8,1,8,11,0,0,37:07
